-0.022830686	-0.041704454	0.007234753	0.0058496497	-0.0469986	0.019044837	0.07168876	-0.014977182	0.04045412	-0.04529758	-0.028936675	-0.048604243	0.06187689	-0.004132581	-0.018939346	0.045093123
-0.14325102	0.21762957	-0.15824996	-0.18016757	-0.16390644	0.09561798	-0.1743564	-0.15515193	-0.12118325	0.17311737	-0.15571809	0.14207017	-0.13387541	-0.17878124	-0.11652855	-0.16242369
0.0068007885	-0.055203613	0.0294165	0.041424353	0.043822285	-0.11124527	0.04451384	0.07306919	0.07315341	-0.018527946	0.036761742	-0.071584396	0.09884066	0.03590296	0.059282597	0.04158701
0.103200965	-0.14387879	0.13540606	0.1897077	0.115972705	-0.19680418	0.107299924	0.17822634	0.11981474	-0.17548111	0.1457232	-0.16498059	0.109935924	0.19781545	0.121893555	0.17726783
-0.23981893	0.32564074	-0.28338066	-0.31585327	-0.28146797	0.22667406	-0.28964904	-0.29990345	-0.25995463	0.32201806	-0.320234	0.24186158	-0.23632696	-0.28147972	-0.2990027	-0.3266216
0.084308185	0.00397033	0.0403148	0.018978713	0.031178873	-0.060269315	0.03380158	0.023402566	0.049140684	-0.08607703	0.07452801	-0.037176896	0.08590809	0.052614592	0.020499887	0.0065676156
-0.05298718	0.0987896	-0.08974533	-0.07982003	-0.09073191	0.0385407	-0.0137721775	-0.102258265	-0.04206314	0.07814322	-0.05649868	0.09629194	-0.010480154	-0.053673368	-0.022326725	-0.08287714
-0.0151497545	0.015988415	-0.011674186	0.06744181	0.040908407	-0.01742225	0.008276634	-0.019192686	-0.021098353	0.0032954374	0.032059412	0.017077256	0.06315238	0.021962103	0.051357355	-0.011577407
-0.05170128	0.008751281	-0.027012844	0.003054693	-0.016521761	0.018018056	-0.021732785	-0.034064963	-0.047216013	0.08687805	-0.023293195	0.05895528	-0.046858322	-0.06265326	-0.080145806	-0.08291114
0.0062733423	0.04511379	-0.0006892029	-0.018663384	0.0029266595	-0.019635392	-0.002649955	0.0054906793	-0.043505438	-0.008576588	-0.010181651	0.0046907137	0.042615853	0.0027686402	-0.038110595	0.011170439
0.03663618	-0.048981693	0.0347518	-0.022972733	0.00746922	-0.04629739	0.059070803	0.016791275	-0.02449998	-0.052295335	-0.035611924	-0.020415232	0.07483631	0.036124993	-0.008087403	0.022851028
-0.2398711	0.15125507	-0.13207436	-0.14718227	-0.22604148	0.14302818	-0.13340694	-0.1455233	-0.21229737	0.20492464	-0.16161573	0.16098973	-0.14809309	-0.19641575	-0.17814586	-0.19293839
-0.06901838	0.09195779	-0.053990457	-0.069342405	-0.02991897	0.05641945	-0.08535961	-0.06395682	-0.097692266	0.10846563	-0.031974345	0.086825065	-0.067124635	-0.10608819	-0.0437324	-0.029301006
-0.042342335	0.04623108	-0.02372836	-0.06527727	-0.0018985887	0.07499431	-0.05744111	-0.03497097	-0.022110905	0.052986845	-0.013486776	0.09143686	-0.061726987	-0.011137744	-0.11864117	-0.072700135
0.024271626	0.015467945	0.028226258	0.003681812	0.003561755	0.052647077	0.014347474	-0.042727713	-0.054912243	0.01678703	0.03816079	0.038405858	-0.030731851	-0.05432481	0.01696282	-0.02832435
0.004615706	-0.026816802	0.010599507	-0.0012966765	-0.025252704	0.03325987	-0.011632627	0.028933102	0.008130552	-0.030045375	0.034825575	-0.011905535	0.03330326	0.018256346	-0.03888491	0.027586566
-0.18272792	0.18588063	-0.058923785	-0.11396422	-0.16722088	0.05783027	-0.13223742	-0.11254316	-0.10427585	0.16820407	-0.1565942	0.09696308	-0.06208719	-0.15118903	-0.14737107	-0.102029376
-0.078526415	0.09472991	-0.07153809	0.0075788014	-0.011567971	0.055414923	-0.06691072	-0.08199349	-0.09417608	0.009605929	-0.011321726	0.012864587	-0.035805043	-0.07045067	-0.0264562	-0.07588303
-0.09654669	0.053493347	-0.11953209	-0.07232131	-0.067905545	0.12801152	-0.091068596	-0.10423227	-0.06832644	0.12784824	-0.08829135	0.07311355	-0.11532656	-0.084139414	-0.12562919	-0.096216656
-0.06820699	0.085534975	-0.037763707	-0.044422884	-0.08819077	0.013687071	-0.07401471	-0.086685054	-0.05269205	0.05743197	-0.022735106	0.08028639	-0.0715232	-0.06535793	-0.059361856	-0.018477961
0.03201503	-0.08451348	0.06510608	0.111532554	0.05460259	-0.059339177	0.0688204	0.09868747	0.10051986	-0.071162164	0.06813601	-0.11628706	0.060852192	0.08747131	0.033851128	0.0953919
-0.16696139	0.19066107	-0.18323743	-0.15097111	-0.1723847	0.117933296	-0.18944205	-0.11022725	-0.13869473	0.15424427	-0.19152774	0.1302877	-0.11837096	-0.17017716	-0.16760853	-0.1762036
-0.06617322	0.09694513	-0.0729325	-0.081398144	-0.07252756	0.07770806	-0.087744094	-0.0881719	-0.06631165	0.057509247	-0.007180792	0.104762144	-0.08841945	-0.0139663555	-0.064834125	-0.06438174
0.00039447687	0.08308993	-0.03322412	-0.06458788	-0.07315286	0.045053024	-0.06259587	-0.05760474	-0.038225766	-0.0108119715	0.003750328	-0.0052261045	-0.00012215137	-0.07866802	-0.055895813	-0.017558808
0.073079534	-0.13007946	0.0876708	0.14171608	0.06039291	-0.15100807	0.12112212	0.06712006	0.07902635	-0.1618397	0.15452585	-0.10071958	0.13614814	0.08249781	0.16045235	0.1368914
0.0040871706	0.0046551437	0.009491742	0.031490374	0.025743632	-0.036101688	0.045636456	-0.0077883885	0.03331497	-0.033860337	0.06010418	-0.07165801	0.013086491	0.0724398	-0.0510008	0.04851144
0.10187782	-0.15156078	0.17394657	0.09776608	0.18034083	-0.13629241	0.09937235	0.14064252	0.1258883	-0.11203197	0.17797506	-0.17620797	0.18491852	0.17053965	0.1224564	0.11565239
0.14606789	-0.08238033	0.15310286	0.083910316	0.11838134	-0.099880986	0.13248461	0.1298086	0.10609531	-0.14791535	0.12703112	-0.10632889	0.124584764	0.080743186	0.07949736	0.13959286
-0.31680438	0.3468735	-0.24948937	-0.3070326	-0.3075316	0.28032827	-0.24749243	-0.253793	-0.30137157	0.32117635	-0.25332168	0.2751723	-0.2596846	-0.31648496	-0.27880383	-0.33135337
-0.1598503	0.17953143	-0.14329703	-0.1737134	-0.117083944	0.08835452	-0.16282886	-0.10467797	-0.14725073	0.17421873	-0.10878222	0.18170932	-0.14087746	-0.13021255	-0.18086058	-0.1136521
-0.0566967	0.06873066	-0.00022058586	0.020985624	-0.03660751	0.032085523	0.010102396	-0.024800379	0.006170211	0.06033606	0.01686233	-0.024537114	0.012586095	0.025135731	0.029846026	0.032182097
0.15436883	-0.18288837	0.12226501	0.13773966	0.19958065	-0.177721	0.18905425	0.16542323	0.2041747	-0.16249551	0.15828994	-0.10891587	0.142943	0.21472646	0.13383628	0.11939091
-0.1723986	0.14620012	-0.17379199	-0.09818798	-0.14502463	0.108989514	-0.16698468	-0.18587877	-0.11715662	0.09851987	-0.16822717	0.11540406	-0.10873796	-0.18174383	-0.15095158	-0.100892305
0.18732198	-0.2073264	0.21208632	0.15354337	0.1865624	-0.20095253	0.17837483	0.16831447	0.1818682	-0.20646048	0.17243984	-0.14235845	0.1459289	0.14922589	0.14515755	0.19068976
0.020408373	-0.0031280974	0.043989763	0.057382014	-0.03583044	-0.019321993	-0.01559329	-0.030054064	-0.025315896	-0.051516656	0.04214326	-0.04493066	0.04879444	-0.009539919	0.0015434006	0.020878688
-0.22055207	0.24246317	-0.20171672	-0.22485195	-0.22054994	0.22025366	-0.24056035	-0.17990954	-0.23699315	0.2619492	-0.17432502	0.24592222	-0.19007668	-0.24341464	-0.21884286	-0.22093847
-0.059845857	0.08556944	-0.06705459	-0.0049486766	-0.0756073	0.026574716	-0.0067618745	-0.04940561	-0.058487352	0.045753278	-0.044361938	0.019121733	-0.05747516	-0.058706407	-0.08802696	-0.047804996
0.22101195	-0.21372426	0.17600337	0.1614388	0.20017198	-0.24891058	0.2569398	0.24637116	0.15092823	-0.17814279	0.18870622	-0.23403637	0.18624191	0.2498756	0.129024	0.17613426
0.2065276	-0.22019431	0.13988473	0.17946286	0.14134987	-0.15068518	0.21528518	0.13623577	0.17557685	-0.16737676	0.1915227	-0.20586714	0.20103627	0.21152031	0.12028317	0.18681696
-0.0047406177	0.008264785	0.025660906	0.0069497945	-0.06305407	0.056736577	-0.05303736	-0.020676812	-0.029047398	-0.0058407937	0.029417418	-0.023328649	0.003910386	-0.053649988	-0.045438964	0.017182205
-0.060096297	0.10970775	-0.033068605	-0.07917812	-0.10684103	0.04547252	-0.07450785	-0.040332414	-0.03602993	0.07533036	-0.09995304	0.06281369	-0.084042355	-0.11171056	-0.13049507	-0.13436662
0.038776517	-0.060940012	0.039548427	0.024791067	0.020095155	-0.1077319	0.10150373	0.029832102	0.0748037	-0.02887704	0.07313639	-0.034800887	0.07752219	0.08283409	0.09183537	0.07420102
-0.10330787	0.1724705	-0.15642239	-0.16624135	-0.09138679	0.15491304	-0.120437436	-0.1370383	-0.17490748	0.16238745	-0.091852926	0.123665966	-0.15629949	-0.13931164	-0.1557428	-0.16099083
0.021746414	-0.10259772	0.052460168	0.039417874	0.050952885	-0.06706038	0.103528924	0.07075549	0.048249245	-0.035157368	0.057574872	-0.07012261	0.092572436	0.045662392	0.03392027	0.016253795
0.05694796	0.018341478	0.018712651	0.009017057	-0.010351551	-0.047753945	-0.025625445	-0.021495875	-0.022065777	-0.042468626	0.056191813	-0.038666725	-0.019396573	-0.019614507	-0.005068942	0.057388604
-0.18264835	0.13740237	-0.11577704	-0.17371503	-0.14263758	0.1408744	-0.10948393	-0.074240424	-0.16183512	0.177776	-0.14442973	0.17909846	-0.079079226	-0.100196294	-0.08972792	-0.12933716
-0.038719982	-0.014531869	0.026138205	0.031728894	-0.057806067	-0.0095254425	-0.061095264	-0.049564876	0.02402241	-0.0036754939	-0.0013814506	0.052701127	-0.030893484	-0.051465888	-0.04293009	-0.0068501704
-0.050294682	0.013062231	-0.015144853	-0.0030373367	0.029363543	-0.061051283	0.014344815	0.0648197	0.0431079	-0.017003115	0.040007006	0.0049786367	0.0938987	0.054399695	-0.0064020706	0.05539565
0.034590825	-0.018896924	0.03991285	0.030878128	0.01908719	-0.08571695	0.06723725	-0.017745791	0.020989215	0.016953547	0.04174668	-0.055551354	0.011846558	-0.008438128	0.032449413	0.037646398
0.08404597	-0.020448346	0.05139826	0.07801145	0.057685684	-0.07565591	0.03911669	0.07040234	0.061494596	-0.01150526	0.014220724	-0.0679686	0.107576445	0.060433857	0.06463774	0.020980524
-0.084705725	0.03365104	-0.07276347	0.0014385963	-0.04053599	0.021519296	-0.050541297	-0.00048241566	-0.07463164	0.0068284892	-0.01058539	0.07247811	-0.01781944	-0.08950901	-0.081301466	-0.030374102
0.14083359	-0.10185061	0.108354494	0.10386871	0.14124806	-0.14511792	0.1383961	0.08920733	0.12690261	-0.14385925	0.12512797	-0.15387653	0.14039315	0.11215416	0.114495315	0.11679973
0.06983515	-0.1210678	0.09388395	0.107580155	0.09433875	-0.13209444	0.105372824	0.06384477	0.10290746	-0.11540856	0.1007713	-0.08662106	0.09012142	0.06770541	0.09781385	0.07803336
0.27521005	-0.2937285	0.30454955	0.3086035	0.25838318	-0.22559677	0.30691987	0.24356095	0.25747532	-0.29317978	0.21832772	-0.25735375	0.30355412	0.32417053	0.28883505	0.25988573
0.19706146	-0.19767068	0.22554684	0.18794751	0.28197336	-0.24977495	0.22068131	0.2099963	0.20628996	-0.2403919	0.26523036	-0.18326704	0.2707702	0.23159876	0.17537683	0.2560086
0.31479585	-0.2801011	0.31929633	0.26857492	0.24853957	-0.25638837	0.334487	0.30039302	0.29668316	-0.30045903	0.2688696	-0.28521323	0.23142536	0.2800002	0.22016281	0.29532987
-0.0322668	0.051505778	0.020520872	0.013905396	0.01627087	0.035441685	-0.033118203	-0.05832063	-0.07075044	-0.032177605	-0.06251723	-0.026433663	0.007517257	-0.011596303	-0.0134883365	-0.047180068
-0.038947597	0.032933075	-0.0064156917	-0.002565554	-0.025323078	-0.042287063	0.06476289	0.005500621	0.05137338	-0.046561107	-0.00869096	0.009420938	0.055693265	0.0029418166	-0.034475386	0.030089024
0.07584122	-0.09513851	0.13678367	0.13872093	0.16516067	-0.114131324	0.14435257	0.13975164	0.097702034	-0.1413686	0.12205944	-0.15934612	0.13798407	0.14577349	0.17758083	0.1052988
0.047172282	-0.011851199	0.0042243362	-0.014256427	-0.04433698	0.014343442	-0.015239316	0.004416764	0.019332998	0.005546801	0.006456049	0.0063100187	0.005668349	-0.0031788805	0.039796423	-0.015398321
-0.0064632925	0.023710335	0.04349424	-0.04712943	-0.009853562	0.00046595087	-0.033680405	-0.01406572	0.006096815	-0.013363834	0.0024108328	0.003059654	0.011608735	0.0254321	-0.052468877	-0.040053632
0.101240076	-0.039186805	0.037997235	0.07693687	0.092718594	-0.059122138	0.10065581	0.10542712	0.0018200392	-0.06864057	0.11505191	-0.10423339	0.0565977	0.043162618	0.079938665	0.10389587
0.066027634	-0.039369617	0.114260994	0.050406117	0.044014085	-0.103284545	0.14358172	0.046139747	0.046430998	-0.10830881	0.06678579	-0.05525039	0.10472628	0.123203	0.042008143	0.046425268
-0.05316773	0.09850303	-0.02661178	-0.036643505	-0.027857604	0.032052148	-0.007249789	-0.07629565	-0.05717301	0.02843006	-0.0513166	0.07711672	-0.03691019	-0.05945124	-0.057882316	-0.011631982
-0.08642082	0.0635662	-0.07842326	-0.069589674	-0.078063026	0.062813565	-0.06154633	-0.0630036	-0.03278077	0.12606455	-0.10022642	0.047160957	-0.06821705	-0.09843135	-0.124874614	-0.04995078
-0.43849504	0.4207007	-0.32945713	-0.37820604	-0.34527946	0.30481124	-0.30755597	-0.32988113	-0.3875654	0.3469423	-0.3632308	0.34100848	-0.33807826	-0.3414513	-0.3793068	-0.37136135
-0.32175317	0.30325142	-0.22964783	-0.31897995	-0.34024915	0.2284169	-0.23563242	-0.30585	-0.31761646	0.30438522	-0.31257743	0.27121547	-0.31048143	-0.28505617	-0.31285995	-0.26167083
-0.0966631	0.16240068	-0.090053245	-0.074951865	-0.09174028	0.05443961	-0.07814055	-0.069620885	-0.105724916	0.15577635	-0.09318998	0.16187337	-0.0559381	-0.082925126	-0.098023474	-0.13856323
-0.108858444	0.1283457	-0.119134486	-0.06138988	-0.1527439	0.10486648	-0.032441057	-0.12839586	-0.11790228	0.0964544	-0.048054457	0.07178387	-0.10045715	-0.060161248	-0.07760144	-0.12831931
0.07458194	-0.06448386	0.10576842	0.057736564	0.07006539	-0.090140775	0.11066491	0.13442165	0.09375911	-0.1214312	0.04808588	-0.13436268	0.09879752	0.13481246	0.14110723	0.06004886
0.16463614	-0.15635976	0.1536081	0.14166291	0.19305818	-0.21612234	0.17181675	0.1313983	0.12769273	-0.22889784	0.14419171	-0.17716388	0.2106415	0.22799753	0.19539127	0.13773136
0.2685303	-0.25383	0.23850577	0.21964496	0.25950584	-0.2089938	0.2235302	0.24910156	0.23976843	-0.23924322	0.2835857	-0.2699946	0.23933582	0.2701413	0.24789914	0.26140594
-0.037448376	0.013561554	-0.014718876	-0.03980347	-0.05867621	0.02588399	-0.023280434	-0.029618222	-0.04065548	0.09009837	-0.021102753	0.06434024	-0.03738664	-0.05035552	-0.016446391	-0.079019636
0.061839595	-0.09752968	0.05737643	0.072305046	0.12104856	-0.12269966	0.051374756	0.118164465	0.1258613	-0.09141495	0.087812714	-0.085317925	0.09066701	0.081918545	0.08229437	0.09513452
-0.08733577	0.028038686	-0.086432874	-0.021290222	-0.02516768	0.009179307	-0.097599745	-0.03380619	-0.07323679	0.061867375	-0.05645823	0.03625811	-0.008513376	-0.045708023	-0.0476369	-0.051358555
-0.06462021	0.0907496	-0.06095382	-0.10513184	-0.04609218	0.052682113	-0.057853106	-0.10609787	-0.0901916	0.053944483	-0.07243604	0.09712006	-0.040140286	-0.12852487	-0.096665725	-0.118390374
0.0064262063	-0.012401155	0.040980667	0.10994377	0.024697235	-0.08420669	0.07249849	0.09890963	0.0150135765	-0.08674287	0.086362526	-0.01630856	0.09915381	0.107135035	0.021467477	0.06251118
-0.020440929	0.052157488	-0.008288512	-0.017032046	-0.0842862	-0.008845945	0.024668373	-0.048932135	-0.100560844	0.09019337	-0.03017119	0.09483042	0.010332593	-0.014341244	-0.078358494	-0.040244468
0.1263386	-0.12110711	0.1482242	0.15992174	0.15443394	-0.09758273	0.09217951	0.069481745	0.04958303	-0.11334262	0.1639907	-0.1597214	0.17334878	0.13823536	0.16257799	0.081485175
-0.087748416	0.09186438	-0.11633246	-0.12920439	-0.077637285	0.11617364	-0.12446019	-0.100749895	-0.13422497	0.15311262	-0.08828009	0.13054329	-0.07119373	-0.12957954	-0.16202317	-0.08925996
0.023231022	0.052226435	0.028969781	0.018952955	-0.023146987	0.028766926	0.028532201	-0.051495075	-0.036155026	0.054471564	0.007004285	0.041111276	-0.03405945	0.026225576	-0.00739745	-0.0028159746
0.085776016	-0.032065567	0.13108525	0.067182526	0.04637158	-0.07836486	0.06634751	0.05297664	0.104224086	-0.074425645	0.10608599	-0.10339918	0.118421584	0.13409995	0.08169465	0.03777003
-0.19689055	0.16474478	-0.20856741	-0.19825886	-0.21243271	0.23822735	-0.16923101	-0.2213283	-0.1595803	0.15913375	-0.2318268	0.14960709	-0.18975562	-0.19126633	-0.20088908	-0.14161405
0.12422098	-0.05081581	0.1055051	0.13166906	0.08955541	-0.08011439	0.11697107	0.07541269	0.04124906	-0.051058244	0.083754495	-0.13653125	0.064660855	0.11709148	0.03543668	0.08322508
0.029991714	0.03630067	0.028853316	0.02047085	0.04841514	0.019036513	0.02150171	-0.019413365	0.03021607	0.018774211	0.031680074	-0.041283295	-0.0056300825	0.012860745	-0.017169945	0.023479894
-0.020127377	0.028949015	0.034141544	0.057394758	0.049739867	-0.013732795	0.03415584	0.02103647	0.022278544	-0.04960581	0.017194968	-0.052402467	0.02253468	0.0149023505	0.048913613	0.04834423
-0.061106555	0.13561067	-0.040904935	-0.053935222	-0.096394725	0.08192845	-0.08795316	-0.009142223	-0.073422536	0.057922285	-0.082571976	0.092016004	-0.019464634	-0.018833283	-0.14066058	-0.08660503
-0.07228817	0.04182852	-0.04552752	-0.0030781233	-0.08175461	0.039305914	-0.06051333	-0.059355266	-0.08426525	0.07775471	-0.059752956	0.007720498	-0.03242994	-0.023194335	-0.01642681	-0.026099166
0.038912904	-0.06759645	0.040209215	0.0021379332	0.06581027	-0.021297723	-0.021112897	-0.043595944	-0.00080718036	-0.07740988	0.06993947	0.0030045693	0.028816309	0.047603976	-0.017131796	0.048526704
-0.057599556	0.07270527	-0.089222245	-0.010471601	-0.060199324	0.09001538	-0.095849104	-0.024216823	-0.12107714	0.091036804	-0.016522842	0.041676007	-0.08576111	-0.050512314	-0.09917052	-0.105756104
0.042817637	-0.010788319	-0.0154385045	0.066832535	-0.009253064	-0.012802685	0.04762248	0.04522285	0.028097816	-0.069180705	0.0037915162	-0.048203185	0.026530836	0.00019367936	-0.005373367	-0.019065516
0.06394777	-0.07356479	0.09742354	0.08683518	0.0049301535	-0.042357523	0.127663	0.016042486	0.031674128	-0.049861334	0.016448524	-0.06870339	0.05356495	0.079480395	0.064452216	0.10698564
0.012544563	0.046502955	0.04333756	-0.014541895	0.045413762	-0.052885897	0.045378637	-0.027479565	-0.03169526	0.012862852	0.012941391	0.050674703	-0.031784497	0.001865232	-0.012068816	0.011244037
0.1190281	-0.10221103	0.12816615	0.13522469	0.10804381	-0.14531998	0.1121492	0.140089	0.09899878	-0.07807508	0.0882779	-0.107162066	0.10341365	0.14630249	0.11991427	0.080463104
0.011351819	-0.011235854	0.0009401888	0.043540813	3.0446965e-05	-0.078515194	0.089864284	0.05813868	0.0600358	-0.07820539	0.09386667	-0.07225509	0.10012	0.046960097	0.077453546	0.10407443
0.09985058	-0.16701847	0.16406083	0.12160888	0.17732169	-0.17716219	0.17116627	0.18200015	0.11094901	-0.13672763	0.17191443	-0.12495583	0.11210499	0.13997066	0.16420694	0.17023265
0.12361066	-0.09738041	0.17243545	0.11819274	0.1718539	-0.07396103	0.14114377	0.13777158	0.09509964	-0.12433988	0.10289872	-0.114394195	0.13491926	0.09290253	0.08371379	0.1031131
0.062311143	-0.01841567	0.043675415	0.07505218	0.05987197	-0.044222523	0.06680343	0.05503213	0.036987495	0.00666761	0.050949667	-0.032394517	-0.008877171	-0.001197499	0.039491326	0.023322057
0.07639449	-0.08790842	0.06359923	0.114952296	0.09674514	-0.07928832	0.09173307	0.077143535	0.088151254	-0.07159588	0.046317473	-0.028298987	0.105049856	0.04623679	0.034061626	0.08832354
0.11254556	-0.20682961	0.17510128	0.13669865	0.1316968	-0.12347975	0.20531005	0.12261335	0.1009514	-0.16810507	0.12423373	-0.20022519	0.1924498	0.16182679	0.118781105	0.1784676
-0.05422677	0.017737992	-0.03831203	-0.026763264	-0.05002248	0.0039057934	0.008059769	0.024770575	-0.01711897	0.026278064	-0.022613404	0.01584573	-0.076019876	-0.008311329	0.0041930843	-0.048142903
0.0788131	-0.07810998	0.07779042	0.03692	0.071552604	-0.014040275	0.008515762	0.009578341	0.08016824	-0.02661091	0.063036025	-0.014956991	0.041361608	0.09393967	0.019791145	0.062084425
0.13464093	-0.061534714	0.04971946	0.15309644	0.11940311	-0.13018887	0.10949601	0.08870602	0.04472662	-0.15274239	0.09343669	-0.09317051	0.13424733	0.10461897	0.10775877	0.10904412
0.13553427	-0.075269215	0.09001512	0.106966354	0.06370809	-0.069126114	0.14367911	0.1349368	0.13823864	-0.08235507	0.094397284	-0.09122322	0.08153788	0.08169303	0.09125897	0.08422434
-0.14015244	0.14462909	-0.10775239	-0.10301838	-0.13248985	0.08651472	-0.114448324	-0.11537405	-0.07036968	0.10842848	-0.12965642	0.11181856	-0.088464126	-0.09634593	-0.057878245	-0.060040254
-0.044826202	0.058998175	-0.033418823	-0.00689624	0.0031161576	0.012546839	0.029893095	-0.04379803	-0.018970316	-0.012581228	0.045817703	0.044498935	0.040229328	0.03015257	-0.012577513	-0.041658722
0.027108788	-0.08047125	-0.011211657	0.07662674	0.077601165	-0.056277774	0.03978006	-0.011595854	0.03059949	-0.02282345	0.005067739	-0.09163817	0.03675592	0.028430697	0.005535037	0.017589182
0.13433596	-0.11798666	0.062581584	0.119598396	0.063340984	-0.14731392	0.08934723	0.048608873	0.13249965	-0.06229288	0.12904829	-0.13647676	0.11296734	0.10755345	0.049164034	0.15086085
0.06874725	-0.09030969	0.06645897	0.03930832	0.13738179	-0.0705089	0.10847533	0.113576815	0.06335856	-0.06612188	0.048390888	-0.10981388	0.09789843	0.1182922	0.08310788	0.119992726
0.09931334	-0.16674864	0.08016775	0.1593496	0.12856892	-0.16413055	0.10171916	0.13553521	0.0882705	-0.10570535	0.14558348	-0.081607595	0.16900869	0.087582424	0.14721373	0.112314515
0.008751238	-0.010510524	0.06404231	-0.003675734	0.08398083	-0.07472454	0.052258976	0.030373957	0.08215768	-0.028918881	0.065349214	-0.055117477	0.07629239	0.00028200855	0.035449676	0.024593737
-0.012331906	0.061464302	0.041998893	-0.017681552	0.03282592	-0.030955581	0.051587064	-0.037814517	-0.019890044	0.012151652	-0.011246812	-0.045206	0.0024669967	0.025980234	0.021959648	-0.02177126
0.038166273	-0.040391922	-0.03726509	0.056917947	0.05410174	-0.016727233	0.014076974	0.022679647	0.006271852	-0.0485833	0.055117406	0.023060828	0.06288021	-0.01969779	0.07731958	0.062203415
0.01687947	0.012414654	-0.04021205	-0.0706064	-0.020569175	0.0002983001	-0.04693834	-0.020315465	0.035536446	-0.006852324	-0.004373957	-0.023340866	0.0091461325	-0.053315666	-0.049097937	-0.030408714
-0.0068378616	0.009376895	0.0025573417	0.017708153	0.034046985	0.0033629942	0.037333064	-0.012920504	0.061450906	0.013343589	0.078187555	0.008039887	0.015066573	-0.0022149554	-0.011205981	0.052928403
-0.29020402	0.28912863	-0.25053048	-0.27278373	-0.26630354	0.28531614	-0.24945325	-0.28180832	-0.30746615	0.29141855	-0.24372868	0.3246013	-0.23043399	-0.2664791	-0.31251687	-0.2885584
-0.16843842	0.12696011	-0.17292748	-0.114705734	-0.1766301	0.10087347	-0.085741915	-0.10472763	-0.16333811	0.17897528	-0.18751562	0.12222665	-0.11123658	-0.11525333	-0.16830449	-0.11031535
0.022896074	-0.031197617	0.05419078	-0.0019244493	0.09528017	-0.070076965	0.10276083	0.075950004	0.068578385	-0.04933777	0.026391093	-0.05376319	0.04343241	0.08457939	0.06854542	0.03818545
-0.048609972	0.09328495	-0.10867106	-0.12519737	-0.1096923	0.07555643	-0.100708485	-0.055462055	-0.053540107	0.053545874	-0.069404006	0.049687903	-0.13901612	-0.10399761	-0.05893465	-0.1012569
-0.2391249	0.18458283	-0.23903577	-0.22797652	-0.17257112	0.25583723	-0.17951447	-0.18665704	-0.18009044	0.19319965	-0.24162477	0.16989598	-0.20200081	-0.19610524	-0.23616171	-0.25680614
-0.1269801	0.18262064	-0.11537035	-0.1145255	-0.124346815	0.101730056	-0.12253873	-0.15786867	-0.1449588	0.1583292	-0.19888508	0.15348752	-0.17029196	-0.13152333	-0.1115523	-0.17167753
-0.06471575	0.035228208	-0.081998035	-0.06304338	-0.047329996	0.0065800883	-0.060274694	-0.07050247	-0.058999382	0.067369826	-0.040956754	0.012757656	-0.0754046	-0.04690827	-0.11426814	-0.09209356
-0.21612309	0.16644706	-0.116774455	-0.21936142	-0.14003201	0.10415555	-0.14730832	-0.18410799	-0.12526418	0.19268659	-0.1700637	0.15426968	-0.17434883	-0.18365087	-0.15699224	-0.14829567
-0.19346067	0.22287305	-0.19513066	-0.15184069	-0.19857055	0.19297627	-0.22198127	-0.18278706	-0.23175907	0.1547611	-0.1748763	0.20873107	-0.15167156	-0.20991148	-0.12676772	-0.20418689
0.015881225	-0.06250316	0.03896091	0.05632574	0.10515558	-0.075778686	0.057519477	0.034921724	0.09333403	-0.08084212	0.03166068	-0.0302939	0.061898667	0.045131486	0.046989806	0.045387797
-0.12464174	0.042165335	-0.07846432	-0.09119673	-0.11147363	0.025470236	-0.07483197	-0.049589284	-0.050894223	0.094037004	-0.12932537	0.07395344	-0.04726491	-0.05683344	-0.11946225	-0.052565493
-0.002023018	0.022389803	-0.023159431	-0.02457307	-0.06795746	0.09127637	-0.05371637	-0.018658688	-0.0296801	0.029504849	-0.08280574	0.023667822	-0.01784437	-0.07971847	-0.090316065	-0.07281963
0.16837241	-0.1359474	0.19608727	0.15841155	0.1923405	-0.10885224	0.15989472	0.11997245	0.12975833	-0.13454756	0.11149838	-0.17709455	0.16938853	0.19219324	0.14918369	0.19159107
-0.0765954	0.011636349	-0.027253484	-0.053301767	-0.07123595	0.012030275	0.029180106	-0.018275443	-0.037112907	0.02167059	-0.05396393	0.012729429	0.035806164	0.021455098	-0.008931183	0.018611277
0.17574425	-0.16148266	0.15213542	0.15961398	0.20269527	-0.20244937	0.25940156	0.15284774	0.18579976	-0.16456941	0.19739147	-0.2214811	0.17460956	0.16730307	0.17253713	0.13259399
0.15908958	-0.16170569	0.12782097	0.1577971	0.13573906	-0.21893005	0.24373914	0.14544433	0.18179968	-0.17058437	0.21414185	-0.14300771	0.20412076	0.21094383	0.11400684	0.15794471
-0.0014532583	0.018356169	0.014580579	0.0136962095	0.0664788	-0.036584057	0.08634674	0.0059698215	0.013520126	-0.076446004	0.042598322	-0.04084525	0.04817262	0.01827716	-0.03085315	0.013568716
-0.06896303	0.09438118	-0.050179284	-0.09384764	-0.07919168	0.09717716	-0.08196914	-0.074786365	-0.05911571	0.07326287	-0.13475242	0.079568096	-0.12532659	-0.14381422	-0.11385079	-0.12982385
0.16460614	-0.1528337	0.10444623	0.14920497	0.1603508	-0.078039974	0.15807238	0.08884088	0.079747185	-0.11623146	0.13998325	-0.1266801	0.09702174	0.16809812	0.041918047	0.09162195
